Username,Phone Number,Sent Message,Received Message,Message Type,Message Time,Attachment Link
You,,"Te recomiendo si depronto tienen una cita más temprano , debido a que la paciente tiene otra cita HPTU a las 3:45 pm y la idea es que pueda salir con tiempo",,chat,2026/08/06 15:30:26,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,En el momento no contamos con más espacios disponibles,chat,2026/08/06 15:37:33,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Un momento por favor, vamos a validar",chat,2026/08/06 15:38:29,
You,,graciasssss,,chat,2026/08/06 15:42:17,
You,,"la pasajera acepto la cita, queda confirmado",,chat,2026/08/06 15:42:29,
You,,depronto ustedes hacen ecografía de abdomen total tamnbien?,,chat,2026/08/06 15:47:07,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Me comparte la orden por favor para validar la información,chat,2026/08/06 15:54:09,
You,,no tengo orden quiere hacerlo por prevencion,,chat,2026/08/06 15:56:32,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,RUT_ANO_2026.pdf,document,2026/08/06 15:56:51,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Certificacion_Bancaria_1_.pdf,document,2026/08/06 15:56:52,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Para agendar cita de ecografía requerimos una orden,chat,2026/08/06 15:57:07,
You,,hasta el lunes que vea el doctor la podemos tener,,chat,2026/08/06 15:57:22,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"De acuerdo, una vez cuenten con la orden, la verificamos y podemos agendar la cita",chat,2026/08/06 15:57:53,
You,,gracias,,chat,2026/08/06 15:58:19,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,¿Podría ayudarle en algo más?,chat,2026/08/06 15:58:47,
You,,me puedes dar el correo o teléfono del área comercial,,chat,2026/08/06 16:00:21,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Una vez nos brinden la información, se la compartiré por este medio",chat,2026/08/06 16:18:09,
You,,Gracias,,chat,2026/08/06 16:18:33,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Con mucho gusto,chat,2026/08/06 16:18:47,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Una vez nos brinden la información, se la compartiré por este medio",chat,2026/08/06 17:50:42,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Gracias por comunicarse con nosotros. Recuerde que habló con Camila Mendoza 👩🏻 de Clínica Aurora. 🔵 Espero poder ayudarle de nuevo en una próxima ocasión. ¡Feliz día! 😎,chat,2026/08/06 17:50:55,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,El chat ha sido finalizado por el agente,chat,2026/08/06 17:51:00,
You,,Buenos días 🌞,,chat,2026/08/10 08:13:35,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Hola 👋 Te damos la bienvenida al WhatApp de Aurora Clínica Dermatológica Especializada, institución privada Vigilada por la Supersalud. Al utilizar este medio aceptas los términos y condiciones de WhatsApp para efectos de la asignación de tu cita y bajo las características de seguridad de la aplicación.

Si deseas conocer nuestra política de tratamiento de datos ingresa: www.clinicaaurora.com.co
Si estas de acuerdo te invitamos dar click en la opción acepto:",chat,2026/08/10 08:13:38,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Bienvenido/a al chat de Aurora Clínica Dermatológica Especilizada.

Por favor, escribe el número de la opción que necesitas:

1. Solicitar citas de consulta dermatológica.
2. Confirmar, cancelar y/o reprogramar cita dermatológica.
3. Programar cirugía o procedimiento.
4. Confirmar, cancelar y/o reprogramar cirugía o procedimiento.
5. Instructivo para cirugía y/o procedimiento.
6. Dirección de las sedes.
7. Quejas, reclamos, sugerencias y/o felicitación.
8. Paso a asesor",chat,2026/08/10 08:13:43,
You,,8,,chat,2026/08/10 08:14:06,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/10 08:14:08,
You,,Buen día,,chat,2026/08/10 08:19:56,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/10 08:19:59,
You,,Por favor necesito el teléfono y el correo del area de convenios,,chat,2026/08/10 08:20:13,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/10 08:20:15,
You,,Hola,,chat,2026/08/10 08:49:12,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/10 08:49:14,
You,,HOLA,,chat,2026/08/10 08:50:53,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/10 08:50:56,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Por favor espere un momento, lo estamos transfiriendo al agente NATALIA ANDREA QUINTERO TABARES",chat,2026/08/10 09:28:06,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Buenos días☀️, mi nombre es Natalia Tabares de *CLÍNICA AURORA - CLÍNICA DERMATOLÓGICA ESPECIALIZADA* 👩🏻‍⚕️🔵 ¿Cómo le puedo colaborar el día de hoy ?",chat,2026/08/10 09:29:25,
You,,Holaa,,chat,2026/08/10 09:29:30,
You,,"gracias, soy un facilitador de turismo médico y quiero hacer un convenio",,chat,2026/08/10 09:29:43,
You,,me puedes dar el número y nombre del área de convenios para comunicarme por favor,,chat,2026/08/10 09:29:58,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,El caso fue escalado con el área encargada pero aun no hemos recibido informacion inmediatamente nos den respuesta os comunicamos con usted.,chat,2026/08/10 09:38:31,
You,,gracias,,chat,2026/08/10 09:40:17,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,¿algo mas en lo que le  pueda colaborar ?,chat,2026/08/10 09:55:10,
You,,no gracias,,chat,2026/08/10 09:56:16,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Gracias por comunicarse con nosotros. Recuerde que habló con Natalia Tabares de Clínica Aurora. 🔵 Espero poder ayudarle de nuevo en una próxima ocasión. ¡Feliz día! 😉,chat,2026/08/10 09:57:00,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,El chat ha sido finalizado por el agente,chat,2026/08/10 09:57:04,
You,,Buenas tardes,,chat,2026/08/10 12:47:47,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Hola 👋 Te damos la bienvenida al WhatApp de Aurora Clínica Dermatológica Especializada, institución privada Vigilada por la Supersalud. Al utilizar este medio aceptas los términos y condiciones de WhatsApp para efectos de la asignación de tu cita y bajo las características de seguridad de la aplicación.

Si deseas conocer nuestra política de tratamiento de datos ingresa: www.clinicaaurora.com.co
Si estas de acuerdo te invitamos dar click en la opción acepto:",chat,2026/08/10 12:47:50,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Bienvenido/a al chat de Aurora Clínica Dermatológica Especilizada.

Por favor, escribe el número de la opción que necesitas:

1. Solicitar citas de consulta dermatológica.
2. Confirmar, cancelar y/o reprogramar cita dermatológica.
3. Programar cirugía o procedimiento.
4. Confirmar, cancelar y/o reprogramar cirugía o procedimiento.
5. Instructivo para cirugía y/o procedimiento.
6. Dirección de las sedes.
7. Quejas, reclamos, sugerencias y/o felicitación.
8. Paso a asesor",chat,2026/08/10 12:47:55,
You,,2,,chat,2026/08/10 12:48:01,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Escribe el número de la solicitud que necesitas realizar:

1. Confirmar cita
2. Cancelar cita
3. Reprogramar cita",chat,2026/08/10 12:48:03,
You,,3,,chat,2026/08/10 12:48:12,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Escribe los datos del paciente👤 que requiere reprogramar la cita en un solo mensaje:

1. Tipo de documento de identidad (CC, TI, otro)
2. Número de documento
3. Nombre completo",chat,2026/08/10 12:48:15,
You,,pasaporte NXD189HR3 Alejandra Rumai,,chat,2026/08/10 12:48:42,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"¿La información que nos acabas de suministrar está completa?

pasaporte NXD189HR3 Alejandra Rumai",chat,2026/08/10 12:48:45,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/10 12:55:38,
You,,Gracias,,chat,2026/08/10 13:03:51,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/10 13:03:54,
You,,Holaaa,,chat,2026/08/10 13:41:37,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/10 13:41:40,
You,,La cita era a las 1:45 pm,,chat,2026/08/10 13:41:48,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/10 13:41:51,
You,,Holaaa,,chat,2026/08/10 14:11:01,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/10 14:11:03,
You,,Holaaaaaa,,chat,2026/08/10 14:22:33,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/10 14:22:36,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Por favor espere un momento, lo estamos transfiriendo al agente NATALIA ANDREA QUINTERO TABARES",chat,2026/08/10 14:42:10,
You,,hOLA,,chat,2026/08/10 14:44:48,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Buenas tardes☀️, mi nombre es Natalia Tabares de *CLÍNICA AURORA - CLÍNICA DERMATOLÓGICA ESPECIALIZADA* 👩🏻‍⚕️🔵 ¿Cómo le puedo colaborar el día de hoy ?",chat,2026/08/10 15:00:44,
You,,Hola,,chat,2026/08/10 15:00:51,
You,,"teniamos una cita hoy, pero el paciente no pudo llegar",,chat,2026/08/10 15:01:01,
You,,necesito reagendar para mañana,,chat,2026/08/10 15:01:07,
You,,"Gracias por la información.👍🏻 Le confirmo la cita del señor(a):ALEJANDRA FILOMENA RUMAI                                                                                                                                        quedo asignada para EL LUNES 10 DE AGOSTO A LAS 1:45 PM con el Dr(a):ALEJANDRA JARAMILLO 

📍 Estamos ubicados:   en el Poblado, sector de Patio Bonito, a una cuadra del Éxito del Poblado sobre la canalización.
Carrera 46 No. 7–12 SEDE 1

 
   Un día antes nos comunicaremos para confirmarla. Por favor tener presente las siguientes recomendaciones:
🔵 Debe presentarse 30 minutos antes para realizar el ingreso. ⏳
🔵 Llevar la orden médica si es la primera vez que consulta en Aurora. ❗
🔵 No aplicarse ningún medicamento ni protector solar. ❌
🔵 Debe tener todas las uñas completamente desmaquilladas. 💅🏻
🔵 No usar ningún tipo de maquillaje en el rostro. 🚫
🔵 No puede estar bronceada. ❌
🔵 Si tiene cabello largo, traer algo para recogerlo. 👩🏻
🔵 En caso de presentar algún síntoma gripal, el uso del tapabocas es obligatorio 😷
🔵 Si por alguna situación debe cancelar su cita, puede hacerlo por este mismo medio.",,chat,2026/08/10 15:01:20,
You,,"y ella se hizo gel en la uñas, puede con eso?",,chat,2026/08/10 15:01:30,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Comprendo, Tenemos disponibilidad para el miércoles 7 de octubre a las 3:00 PM en la sede poblado con la Dra. Alejandra Jaramillo",chat,2026/08/10 15:02:36,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"🔵 Debe presentarse 30 minutos antes para realizar el ingreso. ⏳
🔵 Llevar la orden médica si es la primera vez que consulta en Aurora. ❗
🔵 No aplicarse ningún medicamento ni protector solar. ❌
🔵 Debe tener todas las uñas completamente desmaquilladas. 💅🏻
🔵 No usar ningún tipo de maquillaje en el rostro. 🚫
🔵 No puede estar bronceada. ❌
🔵 Si tiene cabello largo, traer algo para recogerlo. 👩🏻
🔵 En caso de presentar algún síntoma gripal, el uso del tapabocas es obligatorio 😷
🔵 Si por alguna situación debe cancelar su cita, puede hacerlo por este mismo medio.",chat,2026/08/10 15:02:42,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,debe tener en cuenta estas recomendaciones la paciente no puede tener uñas de pies ni de manos pintadas,chat,2026/08/10 15:03:43,
You,,"te recomiendo si tienes alguna cancelación, para mañana tenernos presente",,chat,2026/08/10 15:03:43,
You,,pues la señora es extranjera y solo esta esta semana e,,chat,2026/08/10 15:04:01,
You,,"pero tiene la gel se la hizo hacer dos dias, tienes entonces obligatorio que retirarla?",,chat,2026/08/10 15:04:24,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Para el día de la cita es indispensable que la paciente tenga uñas de manos y pies despintadas,chat,2026/08/10 15:11:56,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,¿desea reprogramar en este espacio ?,chat,2026/08/10 15:12:05,
You,,Entiendo gracias,,chat,2026/08/10 15:12:06,
You,,"No, solo me sirve esta semana gracias",,chat,2026/08/10 15:12:14,
You,,Si tienes cancelación para mañana te agradezco tenernos en cuenta,,chat,2026/08/10 15:12:29,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,El día de mañana la Dra. No esta pero vamos a estar pendientes si algún paciente nos cancela para el miércoles,chat,2026/08/10 15:16:21,
You,,Graciasss,,chat,2026/08/10 15:16:29,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,¿algo mas en lo que le pueda colaborar ?,chat,2026/08/10 15:16:32,
You,,No gracias,,chat,2026/08/10 15:16:50,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Gracias por comunicarse con nosotros. Recuerde que habló con Natalia Tabares de Clínica Aurora. 🔵 Espero poder ayudarle de nuevo en una próxima ocasión. ¡Feliz día! 😉,chat,2026/08/10 15:17:15,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,El chat ha sido finalizado por el agente,chat,2026/08/10 15:17:36,
You,,"Hola buenas tardes, depronto tuviste alguna cancelacion para hoy  o mañana de la fotografia corporal?",,chat,2026/08/12 11:46:07,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Hola 👋 Te damos la bienvenida al WhatApp de Aurora Clínica Dermatológica Especializada, institución privada Vigilada por la Supersalud. Al utilizar este medio aceptas los términos y condiciones de WhatsApp para efectos de la asignación de tu cita y bajo las características de seguridad de la aplicación.

Si deseas conocer nuestra política de tratamiento de datos ingresa: www.clinicaaurora.com.co
Si estas de acuerdo te invitamos dar click en la opción acepto:",chat,2026/08/12 11:46:10,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Bienvenido/a al chat de Aurora Clínica Dermatológica Especilizada.

Por favor, escribe el número de la opción que necesitas:

1. Solicitar citas de consulta dermatológica.
2. Confirmar, cancelar y/o reprogramar cita dermatológica.
3. Programar cirugía o procedimiento.
4. Confirmar, cancelar y/o reprogramar cirugía o procedimiento.
5. Instructivo para cirugía y/o procedimiento.
6. Dirección de las sedes.
7. Quejas, reclamos, sugerencias y/o felicitación.
8. Paso a asesor",chat,2026/08/12 11:53:56,
You,,1,,chat,2026/08/12 11:54:07,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Para continuar con tu solicitud, por favor indícanos los siguientes datos del paciente en un solo mensaje:

1. Tipo de documento de identidad (CC, TI, otro)
2. Número de documento
3. Nombre completo
4. Fecha de nacimiento (DD/MM/AAAA)
5. Número de contacto
6. Correo electrónico
7. Entidad que consulta
8. Motivo de consulta",chat,2026/08/12 11:54:09,
You,,"Nombre	Alejandra
Nombre	Filomena
Apellido	Rumai
Pasaporte 	NXD189HR3
Fecha de nacimiento	5/10/1954
Edad	71",,chat,2026/08/12 11:54:46,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"¿La información que nos acabas de suministrar está completa?

Nombre	Alejandra
Nombre	Filomena
Apellido	Rumai
Pasaporte 	NXD189HR3
Fecha de nacimiento	5/10/1954
Edad	71",chat,2026/08/12 11:54:48,
You,,"5. Número de contacto 315 772 1914
6. Correo electrónico    reservasmedical@gmail.com
7. Entidad que consulta   PRIVADA Medical Trip Colombia S.A.S.
8. Motivo de consulta   EXAMEN DE FOTOGRAFIA TOTAL CORPORAL",,chat,2026/08/12 11:55:44,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Hola 👋 Te damos la bienvenida al WhatApp de Aurora Clínica Dermatológica Especializada, institución privada Vigilada por la Supersalud. Al utilizar este medio aceptas los términos y condiciones de WhatsApp para efectos de la asignación de tu cita y bajo las características de seguridad de la aplicación.

Si deseas conocer nuestra política de tratamiento de datos ingresa: www.clinicaaurora.com.co
Si estas de acuerdo te invitamos dar click en la opción acepto:",chat,2026/08/12 11:55:49,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Bienvenido/a al chat de Aurora Clínica Dermatológica Especilizada.

Por favor, escribe el número de la opción que necesitas:

1. Solicitar citas de consulta dermatológica.
2. Confirmar, cancelar y/o reprogramar cita dermatológica.
3. Programar cirugía o procedimiento.
4. Confirmar, cancelar y/o reprogramar cirugía o procedimiento.
5. Instructivo para cirugía y/o procedimiento.
6. Dirección de las sedes.
7. Quejas, reclamos, sugerencias y/o felicitación.
8. Paso a asesor",chat,2026/08/12 11:55:55,
You,,1,,chat,2026/08/12 11:55:59,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Para continuar con tu solicitud, por favor indícanos los siguientes datos del paciente en un solo mensaje:

1. Tipo de documento de identidad (CC, TI, otro)
2. Número de documento
3. Nombre completo
4. Fecha de nacimiento (DD/MM/AAAA)
5. Número de contacto
6. Correo electrónico
7. Entidad que consulta
8. Motivo de consulta",chat,2026/08/12 11:56:01,
You,,"Para continuar con tu solicitud, por favor indícanos los siguientes datos del paciente en un solo mensaje:

1. Tipo de documento de identidad (CC, TI, otro) PASAPORTE
2. Número de documento  NXD189HR3
3. Nombre completo: Alejandra  Filomena Rumai
4. Fecha de nacimiento 5/10/1954
5. Número de contacto 315 772 1914
6. Correo electrónico    reservasmedical@gmail.com
7. Entidad que consulta   PRIVADA Medical Trip Colombia S.A.S.
8. Motivo de consulta   EXAMEN DE FOTOGRAFIA TOTAL CORPORAL",,chat,2026/08/12 11:57:06,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"¿La información que nos acabas de suministrar está completa?

Para continuar con tu solicitud, por favor indícanos los siguientes datos del paciente en un solo mensaje:

1. Tipo de documento de identidad (CC, TI, otro) PASAPORTE
2. Número de documento  NXD189HR3
3. Nombre completo: Alejandra  Filomena Rumai
4. Fecha de nacimiento 5/10/1954
5. Número de contacto 315 772 1914
6. Correo electrónico    reservasmedical@gmail.com
7. Entidad que consulta   PRIVADA Medical Trip Colombia S.A.S.
8. Motivo de consulta   EXAMEN DE FOTOGRAFIA TOTAL CORPORAL",chat,2026/08/12 11:57:08,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Espera un momento. Uno de nuestros asesores pronto atenderá tu solicitud.,chat,2026/08/12 11:57:15,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Por favor espere un momento, lo estamos transfiriendo al agente NATALIA ANDREA QUINTERO TABARES",chat,2026/08/12 11:57:15,
You,,o,,chat,2026/08/12 11:57:47,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Buenos días☀️, mi nombre es Natalia Tabares de *CLÍNICA AURORA - CLÍNICA DERMATOLÓGICA ESPECIALIZADA* 👩🏻‍⚕️🔵 ¿Cómo le puedo colaborar el día de hoy ?",chat,2026/08/12 11:58:17,
You,,Hola,,chat,2026/08/12 11:58:29,
You,,Orden FOTOGRAFIA CORPORAL TOTAL - Alejandra - 03-08-26-RVA077-5-Recomendacion_NXD189HR3_ALEJANDRA_FILOMENA_RUMAI-32244875_03082026_162829.pdf,,document,2026/08/12 11:58:38,
You,,solo tiene hoy o mañana depronto tienes alguna cancelación?,,chat,2026/08/12 11:58:46,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Tenemos disponibilidad para el día de mañana a las 9:15 AM  con la Dra. Alejandra Jaramillo en la sede poblado ¿desea tomar este espacio?,chat,2026/08/12 12:04:33,
You,,sii,,chat,2026/08/12 12:04:48,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,recuerde que el valor de este mapeo por  particular es de 1015.0000 pesos,chat,2026/08/12 12:04:49,
You,,sii,,chat,2026/08/12 12:04:51,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"En caso de que la consulta sea en el segundo piso, ¿El paciente tiene dificultad para subir escalas? 🪜",chat,2026/08/12 12:11:37,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"racias por la información.👍🏻 Le confirmo la cita del señor(a):ALEJANDRA FILOMENA RUMAI    quedo asignada para EL JUEVES 13 DE AGOSTO A LAS 9:15 AM con el Dr(a): ALEJANDRA JARAMILLO 

📍 Estamos ubicados:  en el Poblado, sector de Patio Bonito, a una cuadra del Éxito del Poblado sobre la canalización.
Carrera 46 No. 7–12 SEDE 1

🔵 Debe presentarse 30 minutos antes para realizar el ingreso. ⏳
🔵 Llevar la orden médica si es la primera vez que consulta en Aurora. ❗
🔵 No aplicarse ningún medicamento ni protector solar. ❌
🔵 Debe tener todas las uñas completamente desmaquilladas. 💅🏻
🔵 No usar ningún tipo de maquillaje en el rostro. 🚫
🔵 No puede estar bronceada. ❌
🔵 Si tiene cabello largo, traer algo para recogerlo. 👩🏻
🔵 En caso de presentar algún síntoma gripal, el uso del tapabocas es obligatorio 😷
🔵 Si por alguna situación debe cancelar su cita, puede hacerlo por este mismo medio.",chat,2026/08/12 12:12:54,
You,,gracias,,chat,2026/08/12 12:13:04,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Tener por favor muy pendientes las recomendaciones,chat,2026/08/12 12:13:10,
You,,sii,,chat,2026/08/12 12:13:10,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,¿Algo mas en lo que le pueda colaborar ?,chat,2026/08/12 12:13:16,
You,,necesito el correo o telefono del área comercial,,chat,2026/08/12 12:13:29,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,¿No sube escalas ?,chat,2026/08/12 12:13:29,
You,,si,,chat,2026/08/12 12:13:33,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,Permítame un momento por favor voy a validar,chat,2026/08/12 12:19:41,
You,,gracias,,chat,2026/08/12 12:23:40,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,¿Me indica por favor cual es el nombre de la empresa que va hacer el pago ?,chat,2026/08/12 12:28:18,
You,,Medical Trip Colombia S.A.S.,,chat,2026/08/12 12:28:44,
You,,Facilitador  de turismo médico,,chat,2026/08/12 12:28:51,
You,,envie un correo,,image,2026/08/12 12:29:20,
You,,comunicaciones@clinicaaurora.co,,chat,2026/08/12 12:29:32,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Cordial saludo señor(a): ALEJANDRA FILOMENA 

CLÍNICA AURORA le recuerda la cita que tiene programada. 

Fecha: 13/08/2026. 
Hora: 09:15 AM 
Profesional:  ALEJANDRA JARAMILLO. 
Lugar de atención: Poblado Carrera 46 N 7 12 Cons 5 - Sede 1. 

Recomendaciones ⌚ Llegar 30 minutos antes para realizar el ingreso. Traer la orden médica si es la primera vez que consulta en Aurora. 
❗ No aplicarse ningún medicamento ni protector solar. No utilizar maquillaje en uñas de manos y pies, ni en el rostro. 
🚫 No puede estar bronceada.
❗ Si tiene cabello largo, traer algo para recogerlo.
⏱️ Disponer de 2 horas.
😷 En caso de presentar algún síntoma gripal, el uso del tapabocas es obligatorio.
🦽 Si presenta dificultades para subir escalas, informar por este medio. ❌ Si no puede asistir, por favor, cancelar la cita en el teléfono 6044443537 o en el WhatsApp 3052912287",chat,2026/08/12 12:41:51,
MDE Clinica AURORA Dermatología oncológica,+57 305 2912287,,"Permítame un momento mas por favor, sigo a la espera de respuesta del área encargada",chat,2026/08/12 14:41:12,
You,,gracias,,chat,2026/08/12 14:42:38,
You,,"puntualmente solicito una video llamada para que ustedes conozca de Medical Trip Colombia S.A.S. facilitador de turismo médico y nosotros conoces de Clínica Aurora, es una reunión de 30 minutos, mañana tengo disponibilidad en horas de la tarde y el viernes",,chat,2026/08/12 14:45:00,
