Username,Phone Number,Sent Message,Received Message,Message Type,Message Time,Attachment Link
You,,[This message was deleted],,revoked,2026/08/13 17:04:04,
You,,RVA171-4-Cuenta de cobro comisión Massai.pdf,,document,2026/08/13 18:28:26,
massaiclinica,+57 316 7598999,,"Buenos días, mil gracias",chat,2026/08/14 11:01:38,
You,,"Hola buenos días 🌞 la Sra Lissandra esta en tu centro médico, te puedo pedir el favor me avisas cuando ella esta lista para coordinar el transporte",,chat,2026/08/15 10:21:44,
massaiclinica,+57 316 7598999,,Hola señorita,chat,2026/08/15 10:27:16,
massaiclinica,+57 316 7598999,,¿Como estas?,chat,2026/08/15 10:27:21,
massaiclinica,+57 316 7598999,,"claro que si, yo te aviso",chat,2026/08/15 10:27:26,
You,,gracias,,chat,2026/08/15 10:27:33,
massaiclinica,+57 316 7598999,,señorita,chat,2026/08/15 11:12:34,
massaiclinica,+57 316 7598999,,ya casi salen,chat,2026/08/15 11:12:36,
You,,ok,,chat,2026/08/15 11:13:04,
massaiclinica,+57 316 7598999,,que te esperen acá?,chat,2026/08/15 11:13:19,
You,,[Audio/Voice],,ptt,2026/08/15 11:13:30,
You,,[Audio/Voice],,ptt,2026/08/15 11:13:57,
massaiclinica,+57 316 7598999,,Si claro,chat,2026/08/15 11:16:19,
massaiclinica,+57 316 7598999,,Que esperen acá,chat,2026/08/15 11:16:23,
massaiclinica,+57 316 7598999,,Listo,chat,2026/08/15 11:16:25,
You,,"gracias, te aviso cuando ya vayan en camino",,chat,2026/08/15 11:16:32,
You,,ya van en el carro llegan en 20 minutos,,chat,2026/08/15 11:33:35,
massaiclinica,+57 316 7598999,,Dale señorita,chat,2026/08/15 11:34:56,
You,,Holaa,,chat,2026/08/15 11:54:26,
You,,¿tienes historia clínica de la atención de Lissandra y Catia?,,chat,2026/08/15 11:54:38,
massaiclinica,+57 316 7598999,,"si señorita, te las puedo enviar el martes que me ingresen la de hoy ¿Te parece?",chat,2026/08/15 12:00:15,
You,,"disculpa no puede hoy , es que ellas viajan el lunes",,chat,2026/08/15 12:01:28,
You,,y se las entregamos impresas en su carpeta,,chat,2026/08/15 12:01:35,
You,,[Audio/Voice],,ptt,2026/08/15 12:02:06,
massaiclinica,+57 316 7598999,,no te preocupes,chat,2026/08/15 12:09:33,
massaiclinica,+57 316 7598999,,_.__Medifolios - LISANDRA TEIXEIRA DA CAMARA__._.pdf,document,2026/08/15 12:09:47,
massaiclinica,+57 316 7598999,,_.__Medifolios - CATIA RODRIGUES__._.pdf,document,2026/08/15 12:10:32,
massaiclinica,+57 316 7598999,,"Declaro, que cumplo con las  condiciones establecidas en el parágrafo 2 del artículo 383 del E.T., e informo que no tengo contratado o vinculado dos (2) o más trabajadores asociados para el desarrollo de mi actividad.

Certifico, para dar cumplimiento a lo establecido en el artículo 4 del Decreto 2271 de junio de 2009, que en el pago de seguridad social adjunto, está incluido el valor de la presente cuenta de cobro.",chat,2026/08/18 15:51:13,
massaiclinica,+57 316 7598999,,Buenos días,chat,2026/08/19 11:19:38,
massaiclinica,+57 316 7598999,,Recuerda que estoy a la espera de la modificación de la cuenta de cobro,chat,2026/08/19 11:19:57,
You,,Hola en dos horas la envío,,chat,2026/08/19 11:34:45,
You,,Jenny cuenta de cobro Massai.pdf,,document,2026/08/19 11:49:21,
